2018-08-10 00:05:14.306329,54.4705375891,55.4505358413,0.569115,1.02634716034
2018-08-10 00:05:15.340263,53.7884413845,55.741180572,0.576331999999,1.03394293785
2018-08-10 00:05:16.340567,51.6960273591,50.2786202207,0.50294,1.00030589104
2018-08-10 00:05:17.344871,52.7383509773,56.6500743454,0.568845999999,1.00413990021
2018-08-10 00:05:18.377316,52.6079098538,57.075043052,0.589265,1.03243899345
2018-08-10 00:05:19.377335,52.2486968304,57.4167828218,0.574177000001,1.00001597404
2018-08-10 00:05:20.392924,49.4004432867,59.8110636741,0.607281999999,1.01533389091
2018-08-10 00:05:21.413176,51.0822853225,59.464808583,0.606864000001,1.02054309845
2018-08-10 00:05:22.414965,51.9140718283,57.6754551465,0.577878,1.00194787979
2018-08-10 00:05:23.448747,52.5560909119,57.0553336081,0.589846,1.0338139534
2018-08-10 00:05:24.459073,48.4061038428,59.293847454,0.599098,1.01038813591
2018-08-10 00:05:25.482512,53.8632519759,54.4259613991,0.556966,1.02334618568
2018-08-10 00:05:26.484489,53.8822134813,53.7111116115,0.538211,1.00204777718
2018-08-10 00:05:27.486534,52.6701905532,53.0493312831,0.53161,1.00210499763
2018-08-10 00:05:28.492256,50.5189985114,59.0452756654,0.593836,1.00572991371
2018-08-10 00:05:29.520778,54.5994776063,55.2021240839,0.567771,1.02853107452
2018-08-10 00:05:30.521309,53.3528592533,54.3273424758,0.543551,1.00051093102
2018-08-10 00:05:31.523567,53.6314998141,53.9498488651,0.540727,1.00227713585
2018-08-10 00:05:32.526043,50.9121764955,58.7770590276,0.58925,1.00251698494
2018-08-10 00:05:33.557342,54.4634558995,55.1908183465,0.569189,1.03131103516
2018-08-10 00:05:34.559311,54.8815290726,54.5559430376,0.546632,1.0019659996
2018-08-10 00:05:35.560019,53.2044865176,50.7102290041,0.507476,1.00073695183
2018-08-10 00:05:36.561775,54.1758360826,53.4347684568,0.535294,1.00177097321
2018-08-10 00:05:37.562081,54.5851528384,54.9422505118,0.5496,1.00032305717
2018-08-10 00:05:38.562785,52.5655901753,51.3279566104,0.513644,1.00071001053
2018-08-10 00:05:39.565589,54.0332062,53.5242527409,0.536707,1.00273609161
2018-08-10 00:05:40.599242,52.086679179,55.723056901,0.575963,1.03361701965
2018-08-10 00:05:41.600072,51.5463917526,48.4639031331,0.485,1.00074481964
2018-08-10 00:05:42.634003,54.5824617747,54.9304181002,0.567948,1.03394079208
2018-08-10 00:05:43.648265,52.172461288,56.6836522854,0.575016,1.01443004608
2018-08-10 00:05:44.670457,50.3761418592,58.2571162303,0.59552,1.02222704887
2018-08-10 00:05:45.670819,51.8065294091,55.9521539372,0.559775,1.0004529953
2018-08-10 00:05:46.672923,51.6549166575,56.024602995,0.561418,1.00209188461
2018-08-10 00:05:47.686456,49.7470363203,59.5130408253,0.603051,1.01330900192
2018-08-10 00:05:48.706743,50.9168426126,57.730970511,0.589196,1.02058911324
2018-08-10 00:05:49.710186,53.9578049965,53.5626246229,0.537457,1.00341796875
2018-08-10 00:05:50.743685,52.5058412749,55.2872019986,0.571365,1.03344893456
2018-08-10 00:05:51.754996,49.1737982334,60.321514313,0.610081,1.01138210297
2018-08-10 00:05:52.777262,53.7298356404,54.6159229317,0.558349,1.02231907845
2018-08-10 00:05:53.779275,54.4420147175,54.9947283036,0.551045,1.00199604034
2018-08-10 00:05:54.779822,53.6653429216,55.8685931626,0.55902,1.0005979538
2018-08-10 00:05:55.788574,50.5195940246,58.866640212,0.593829,1.00876998901
2018-08-10 00:05:56.815205,54.6692057476,53.4526959341,0.548755,1.02661800385
2018-08-10 00:05:57.818323,53.752459175,55.6381965478,0.558114,1.00311303139
2018-08-10 00:05:58.818830,51.4429754617,56.3413179551,0.563731000001,1.00056409836
2018-08-10 00:05:59.822079,50.53763622,59.1681126944,0.593617,1.00327181816
2018-08-10 00:06:00.853667,55.1984473211,54.4411025545,0.56161,1.03159189224
2018-08-10 00:06:01.887552,55.1368906707,54.3804730125,0.562237,1.03389501572
2018-08-10 00:06:02.887542,54.4250268043,55.1214240186,0.551217,1.00000500679
2018-08-10 00:06:03.890038,50.1222810823,57.7136484163,0.578585,1.00250983238
2018-08-10 00:06:04.890478,52.6868539275,56.9176055926,0.569402,1.00039696693
2018-08-10 00:06:05.892674,50.8861032009,50.988591461,0.510945,1.00207710266
2018-08-10 00:06:06.893407,49.82355589,58.163701008,0.582054,1.00071692467
2018-08-10 00:06:07.906871,50.9294626942,58.1215248646,0.58905,1.01347994804
2018-08-10 00:06:08.927555,48.6066892526,60.4550483551,0.617199,1.02092218399
2018-08-10 00:06:09.929724,51.488826037,56.2004979165,0.563229,1.00217795372
2018-08-10 00:06:10.963642,49.5933346558,58.5058872259,0.60492,1.03394722939
2018-08-10 00:06:11.965650,52.8552400685,56.6451667409,0.567588,1.00200605392
2018-08-10 00:06:12.979897,47.8383277138,55.6531179222,0.564401,1.01414084435
2018-08-10 00:06:14.000115,50.5023298408,58.2191494156,0.594032,1.02033782005
2018-08-10 00:06:15.001887,52.6016027164,55.0332290949,0.551314,1.00178384781
2018-08-10 00:06:16.002107,53.0356509303,54.6667493571,0.546802,1.00024604797
2018-08-10 00:06:17.018239,50.8813497805,58.0291601352,0.589607,1.01605296135
2018-08-10 00:06:18.038043,51.7145083329,56.879968769,0.580108,1.01988101006
2018-08-10 00:06:19.038098,53.0943380198,56.4969903613,0.565032,1.00010991096
2018-08-10 00:06:20.040070,53.0936802592,56.3921322799,0.565039,1.00198197365
2018-08-10 00:06:21.053196,50.4205070286,58.7330727285,0.594996,1.01305103302
2018-08-10 00:06:22.074300,49.3669959502,57.5231832772,0.587437,1.02121782303
2018-08-10 00:06:23.076153,53.1838512554,56.303206969,0.564081,1.00186300278
2018-08-10 00:06:24.078529,52.7104596879,56.7804079585,0.569147000001,1.0023651123
2018-08-10 00:06:25.122286,51.8388580736,57.3000627807,0.598007,1.04364109039
2018-08-10 00:06:26.146481,51.48005148,58.7947259022,0.602175,1.02419900894
2018-08-10 00:06:27.147465,50.5972216891,57.2478377068,0.573154,1.00118017197
2018-08-10 00:06:28.148668,52.6687242581,56.8908414701,0.569598,1.00121212006
2018-08-10 00:06:29.148762,52.2938706354,57.3616175403,0.573681000001,1.00011301041
2018-08-10 00:06:30.151266,49.3099162242,58.678095994,0.588117,1.00227689743
2018-08-10 00:06:31.184350,54.3902938707,53.3788537693,0.551569,1.03330993652
2018-08-10 00:06:32.184681,54.4761213002,55.0549180934,0.5507,1.00027394295
2018-08-10 00:06:33.186537,55.0679998017,54.3753854188,0.544781,1.0018889904
2018-08-10 00:06:34.186680,50.5358484464,59.3560873813,0.593638,1.00012993813
2018-08-10 00:06:35.188741,53.2118879027,54.3804415049,0.544991,1.00218200684
2018-08-10 00:06:36.189325,53.4230349074,54.2515834244,0.542837,1.00059199333
2018-08-10 00:06:37.191415,53.1074757624,50.7333129639,0.508403,1.00210881233
2018-08-10 00:06:38.200451,49.9961610091,55.5026160071,0.560043,1.00903892517
2018-08-10 00:06:39.226038,54.9908644209,54.9655437455,0.563730000001,1.0256061554
2018-08-10 00:06:40.228465,53.7523628643,55.675321715,0.558115,1.0024459362
2018-08-10 00:06:41.262430,53.7547707359,55.7740376942,0.576693,1.03398108482
2018-08-10 00:06:42.274883,49.5219364492,55.8491276605,0.565406,1.01238107681
2018-08-10 00:06:43.296656,52.2735384138,54.2901321315,0.554774,1.02186894417
2018-08-10 00:06:44.298938,53.6264914868,52.093134858,0.52213,1.00230097771
2018-08-10 00:06:45.299283,53.5185585159,52.2996709954,0.523183,1.00035619736
2018-08-10 00:06:46.313310,50.5627282951,56.5707670771,0.573545,1.01385402679
2018-08-10 00:06:47.334419,51.2191873905,57.3525919605,0.585718,1.02125811577
2018-08-10 00:06:48.336759,52.545353208,53.1601886766,0.532873,1.00239109993
2018-08-10 00:06:49.337334,52.0737904898,51.818872991,0.518495,1.00059103966
2018-08-10 00:06:50.351383,48.7731740317,54.5957076537,0.553583,1.01396799088
2018-08-10 00:06:51.372346,51.3704787558,57.1929222495,0.583993,1.02109313011
2018-08-10 00:06:52.374259,53.5552663571,55.9097141566,0.560169,1.00191712379
2018-08-10 00:06:53.374428,53.5160012844,56.0478041547,0.56058,1.00018191338
2018-08-10 00:06:54.389497,50.4155808483,56.6738402891,0.575219000001,1.01496386528
2018-08-10 00:06:55.412307,50.9688474889,55.6209498278,0.568975,1.02295088768
2018-08-10 00:06:56.444575,58.050912523,51.7334083588,0.534013999999,1.03224205971
2018-08-10 00:06:57.449120,51.6584960146,57.8171120835,0.580737,1.00443792343
2018-08-10 00:06:58.455330,45.6204379562,63.1685189502,0.63568,1.00632405281
2018-08-10 00:06:59.481499,52.3646879571,57.6895958723,0.592002,1.02618503571
2018-08-10 00:07:00.483406,51.9415761152,57.6469722441,0.577572,1.001912117
2018-08-10 00:07:01.517403,52.2085039232,57.4241841002,0.593773,1.03401207924
2018-08-10 00:07:02.551512,48.6460700252,61.6216536636,0.637256,1.03414297104
2018-08-10 00:07:03.553408,52.4350853643,57.1060675652,0.572136,1.00188302994
2018-08-10 00:07:04.587237,52.5116669067,57.101560319,0.590345,1.03385090828
2018-08-10 00:07:05.587949,54.069836601,55.4393882585,0.554837999999,1.00080108643
2018-08-10 00:07:06.590994,50.4160190816,57.3474013985,0.575214,1.00303411484
2018-08-10 00:07:07.624521,52.5033957842,57.1366319118,0.590437999999,1.03337907791
2018-08-10 00:07:08.658097,52.7957027704,56.8089667851,0.587169,1.03358507156
2018-08-10 00:07:09.671658,49.9667185964,55.2843849427,0.560373,1.01361894608
2018-08-10 00:07:10.692878,49.0124001372,59.9273422139,0.61209,1.0213868618
2018-08-10 00:07:11.694867,51.5095861116,56.18783248,0.563002,1.00199985504
2018-08-10 00:07:12.694998,52.3058146631,57.3462359864,0.57355,1.00015282631
2018-08-10 00:07:13.710573,50.6961425305,58.2804469783,0.591761,1.01536798477
2018-08-10 00:07:14.731196,49.6734796604,59.1659284325,0.603944,1.0207631588
2018-08-10 00:07:15.731742,49.1537087321,58.9603923864,0.589986,1.0006480217
2018-08-10 00:07:16.734014,51.5934366032,56.081676321,0.562087,1.0022649765
2018-08-10 00:07:17.747241,49.6399392681,57.6647199951,0.584207,1.01310992241
2018-08-10 00:07:18.767879,50.719812304,59.8741121075,0.611201,1.02081012726
2018-08-10 00:07:19.769763,54.5764142568,54.8716238245,0.549688,1.00177097321
2018-08-10 00:07:20.771276,54.4495243834,55.0060822815,0.550969,1.00165104866
2018-08-10 00:07:21.785112,50.8389270275,58.2285911391,0.590099,1.01341795921
2018-08-10 00:07:22.805730,51.6286249748,56.911472286,0.581073,1.02101206779
2018-08-10 00:07:23.807743,52.8725665402,56.6255799881,0.567402,1.00202417374
2018-08-10 00:07:24.841336,53.6467689071,55.9032471694,0.577854,1.03366804123
2018-08-10 00:07:25.856108,50.6412020196,58.3881920874,0.592403,1.01459383965
2018-08-10 00:07:26.880398,57.2248178497,52.8794446397,0.541723000001,1.02444911003
2018-08-10 00:07:27.911722,53.2395401478,56.458821661,0.582274,1.03132510185
2018-08-10 00:07:28.926923,51.7456391363,57.1148411096,0.579758999999,1.01507592201
2018-08-10 00:07:29.947766,55.9911459335,52.4757006122,0.535799,1.02104210854
2018-08-10 00:07:30.949705,53.8067336344,53.797823888,0.538966,1.00183606148
2018-08-10 00:07:31.952336,53.4575449088,55.98326279,0.561193,1.00242996216
2018-08-10 00:07:32.984239,50.410170756,57.6527770293,0.595118,1.03224515915
2018-08-10 00:07:34.018077,54.5067403738,55.010812668,0.568737,1.0338640213
2018-08-10 00:07:35.052193,55.0169221404,54.489089427,0.563463,1.03408408165
2018-08-10 00:07:36.066857,52.3928160417,54.5536905465,0.553510999999,1.01461696625
2018-08-10 00:07:37.088571,48.3656442707,60.7021358404,0.620275,1.02183389664
2018-08-10 00:07:38.088701,53.575024432,54.1221255162,0.541297,1.00013995171
2018-08-10 00:07:39.090634,54.2587709303,55.1829392315,0.552906,1.00195097923
2018-08-10 00:07:40.090648,54.4874996594,55.0571742081,0.550585,1.00002408028
2018-08-10 00:07:41.093178,50.2019329476,57.6228730723,0.577667,1.0024960041
2018-08-10 00:07:42.127294,54.1538633541,55.3526794448,0.572443,1.03417396545
2018-08-10 00:07:43.161117,54.2439789184,55.2828471656,0.571491999999,1.0337600708
2018-08-10 00:07:44.163045,54.1478126991,55.2929793019,0.554039,1.00200605392
2018-08-10 00:07:45.163209,50.8129220648,59.0385657279,0.590401,1.00002598763
2018-08-10 00:07:46.165244,54.4624735403,54.9710088189,0.550838,1.00205183029
2018-08-10 00:07:47.165290,54.557357969,54.9859024543,0.54988,1.00003814697
2018-08-10 00:07:48.167177,53.6157341843,53.976010137,0.540886,1.00208592415
2018-08-10 00:07:49.201214,50.7862863921,59.0301794073,0.610401,1.03404903412
2018-08-10 00:07:50.202564,54.3195838396,55.1530245944,0.552287,1.00137209892
2018-08-10 00:07:51.204435,51.5852686703,56.1118861261,0.562176,1.00188398361
2018-08-10 00:07:52.238347,51.7913774262,56.0242478719,0.579247,1.03392195702
2018-08-10 00:07:53.238444,48.963410825,59.2215744534,0.592279,1.00010681152
2018-08-10 00:07:54.240365,52.4834283575,57.050506973,0.571609,1.00193500519
2018-08-10 00:07:55.240469,51.8873579136,55.8839845282,0.558903,1.00011301041
2018-08-10 00:07:56.242938,53.6271625153,55.8142642019,0.559418,1.00228500366
2018-08-10 00:07:57.244375,49.7850117244,60.1629094352,0.602591,1.00159883499
2018-08-10 00:07:58.278289,53.2581991856,56.2975585102,0.58207,1.03391695023
2018-08-10 00:07:59.278328,53.0856005309,56.5096706794,0.565125,1.0000500679
2018-08-10 00:08:00.281734,52.8054664219,56.6152139663,0.568123,1.00348114967
2018-08-10 00:08:01.314628,49.4226918325,56.8090458572,0.586775,1.03289008141
2018-08-10 00:08:02.316545,53.3426268044,56.1336020661,0.562401999999,1.00189900398
2018-08-10 00:08:03.316560,53.1877171831,56.4031528038,0.56404,1.00001502037
2018-08-10 00:08:04.318733,53.0497412057,56.4274135578,0.565507,1.00218486786
2018-08-10 00:08:05.352767,49.512224728,60.5488664258,0.626108,1.03405404091
2018-08-10 00:08:06.386683,53.8412239674,55.6878195046,0.575767,1.03391909599
2018-08-10 00:08:07.388695,53.6209321821,55.8350007038,0.559483,1.00202918053
2018-08-10 00:08:08.402035,51.6663250949,57.3063360576,0.580649,1.01323699951
2018-08-10 00:08:09.422898,51.9799149609,56.523923732,0.577146,1.02106499672
2018-08-10 00:08:10.424902,53.7543854619,55.6968325634,0.558094,1.0020210743
2018-08-10 00:08:11.458632,53.6872768082,55.8594954164,0.577418,1.0336971283
2018-08-10 00:08:12.473269,51.8220637619,57.0573067096,0.578904,1.0146009922
2018-08-10 00:08:13.494828,53.2123981455,57.0312082566,0.582571,1.02149510384
2018-08-10 00:08:14.494736,53.7659327927,53.9340409619,0.539374999999,1.0000641346
2018-08-10 00:08:15.496642,53.7629591132,55.6922306784,0.558005,1.00194406509
2018-08-10 00:08:16.510485,49.5497578668,59.7222769891,0.605452,1.01377916336
2018-08-10 00:08:17.531721,51.7423369599,56.7689551046,0.579796,1.02132582664
2018-08-10 00:08:18.533708,52.4248228041,57.1104648033,0.572248,1.00200200081
2018-08-10 00:08:19.533712,51.9868507925,57.706033234,0.577069,1.00001502037
2018-08-10 00:08:20.549106,48.6737221931,60.7039991344,0.616349,1.01533508301
2018-08-10 00:08:21.570009,51.7409091223,56.7880204222,0.579811999999,1.02101111412
2018-08-10 00:08:22.572092,52.0333372209,55.6166524988,0.557335,1.00210094452
2018-08-10 00:08:23.572297,51.4068640572,56.4006380769,0.564127,1.00021386147
2018-08-10 00:08:24.586908,47.1591491189,60.618379106,0.614939,1.0144431591
2018-08-10 00:08:25.608508,52.3033730613,58.0050325821,0.592696000001,1.02180099487
2018-08-10 00:08:26.642221,53.6564165026,54.0982624939,0.559113,1.03351378441
2018-08-10 00:08:27.644518,53.0016607187,56.4592736553,0.56602,1.00252795219
2018-08-10 00:08:28.678399,53.3275533147,56.2264033382,0.581313,1.03387904167
2018-08-10 00:08:29.678952,51.8677765179,55.8796652085,0.559113999999,1.00056791306
2018-08-10 00:08:30.680582,52.841089231,56.680984516,0.567739999999,1.00164103508
2018-08-10 00:08:31.695515,48.9601614932,52.3262623256,0.531044,1.01487088203
2018-08-10 00:08:32.716011,50.205030868,60.5000046084,0.617468,1.02060818672
2018-08-10 00:08:33.749982,52.8685599486,54.8912117596,0.567445,1.03376293182
2018-08-10 00:08:34.751559,54.3154532896,55.1460453572,0.552329,1.00157499313
2018-08-10 00:08:35.766193,48.3728969882,61.1158233896,0.620182000001,1.01476502419
2018-08-10 00:08:36.785376,54.6149645003,55.6860347201,0.56761,1.01930403709
2018-08-10 00:08:37.790421,52.8320627222,56.4966976424,0.567837,1.00507998466
2018-08-10 00:08:38.822815,55.1303209652,54.465389591,0.562304,1.03240609169
2018-08-10 00:08:39.824867,50.965975115,58.7414462232,0.588628,1.00206589699
2018-08-10 00:08:40.857996,51.9537979903,57.7553146871,0.596684,1.03312397003
2018-08-10 00:08:41.858286,51.4299293814,56.3691357885,0.563874,1.00032401085
2018-08-10 00:08:42.860443,52.5360415361,55.0914043328,0.552002,1.00197482109
2018-08-10 00:08:43.861817,46.8820506209,51.1233968965,0.511923,1.00134778023
2018-08-10 00:08:44.861691,49.3565550441,60.7750854545,0.607822,1.00011706352
2018-08-10 00:08:45.861940,52.3353181987,51.5770824197,0.515904,1.00025820732
2018-08-10 00:08:46.866136,53.1295990309,56.2494222974,0.564657000001,1.00384497643
2018-08-10 00:08:47.898570,53.638043561,55.9694656336,0.577948,1.03261303902
2018-08-10 00:08:48.900401,49.7166976844,60.2215087858,0.603419,1.00199913979
2018-08-10 00:08:49.901031,52.0880357255,57.5579677662,0.575948,1.00063991547
2018-08-10 00:08:50.903294,51.1107211552,58.5612401951,0.586961,1.00230288506
2018-08-10 00:08:51.936219,53.0001504521,56.624897416,0.584904,1.03294491768
2018-08-10 00:08:52.939063,53.2044266083,52.4774361986,0.526272,1.00285387039
2018-08-10 00:08:53.970966,53.9593077195,55.675054652,0.574507,1.03189301491
2018-08-10 00:08:54.973082,53.7737091065,53.812870129,0.539297,1.00217103958
2018-08-10 00:08:55.985731,51.3205636367,57.7303660025,0.584560999999,1.01257109642
2018-08-10 00:08:57.009679,50.733693768,57.7428279589,0.591323,1.02406311035
2018-08-10 00:08:58.009766,52.4958265818,57.1418006729,0.571474,1.00009799004
2018-08-10 00:08:59.011951,52.4715866358,57.0489244128,0.571738000001,1.00218892097
2018-08-10 00:09:00.025435,49.4815977938,59.831771039,0.606286,1.01331782341
2018-08-10 00:09:01.045755,50.6485464684,59.9748879206,0.612061,1.02052879333
2018-08-10 00:09:02.047787,51.9929774819,57.5826914437,0.577001,1.00203895569
2018-08-10 00:09:03.047858,52.2319586462,57.4322522906,0.574361,1.00006699562
2018-08-10 00:09:04.064721,49.620485983,59.4595027168,0.604589,1.01680803299
2018-08-10 00:09:05.083367,53.8921426995,56.4654996998,0.575223,1.01871585846
2018-08-10 00:09:06.085600,53.9890726117,55.4400136224,0.555668,1.00228691101
2018-08-10 00:09:07.086906,54.1769527631,55.3024388245,0.553741,1.00129580498
2018-08-10 00:09:08.089496,52.1179881762,57.422289225,0.575617,1.00242781639
2018-08-10 00:09:09.123078,54.7962639554,54.7249132552,0.565732,1.0337741375
2018-08-10 00:09:10.123874,52.2079617142,57.4148494027,0.574625,1.00082993507
2018-08-10 00:09:11.125513,54.3073906928,55.1609553891,0.552411,1.00145292282
2018-08-10 00:09:12.158527,48.2450074457,60.1825574425,0.621826000001,1.03323292732
2018-08-10 00:09:13.162276,52.3269808378,57.1178482897,0.573318,1.0037457943
2018-08-10 00:09:14.194589,53.1047995751,52.9112448644,0.546090000001,1.03208684921
2018-08-10 00:09:15.208612,51.0680021517,57.9289226894,0.587452,1.01409101486
2018-08-10 00:09:16.228572,50.7318920967,57.9655270834,0.591344,1.02016496658
2018-08-10 00:09:17.230857,53.1336972075,54.4565026058,0.545793,1.00225496292
2018-08-10 00:09:18.233021,52.619577991,51.1983978814,0.513117,1.00221300125
2018-08-10 00:09:19.246066,53.0461766968,55.8299348108,0.565545,1.01297807693
2018-08-10 00:09:20.267375,52.3355175893,54.2481397534,0.554117,1.02144885063
2018-08-10 00:09:21.268217,51.5759548773,48.432096881,0.484722,1.00082802773
2018-08-10 00:09:22.268800,53.9129090867,55.615770352,0.556453,1.00053095818
2018-08-10 00:09:23.271885,54.3199772581,55.053778782,0.552283,1.00317001343
2018-08-10 00:09:24.304580,54.8136072128,54.7668872589,0.565553,1.03265500069
2018-08-10 00:09:25.306813,54.3216493501,55.1001573258,0.552266,1.00229477882
2018-08-10 00:09:26.308095,53.0697300874,56.4570771841,0.565294,1.00128102303
2018-08-10 00:09:27.308723,50.5849539416,57.2909721945,0.573293,1.00066900253
2018-08-10 00:09:28.308929,52.4082494198,55.323298231,0.553348000001,1.000207901
2018-08-10 00:09:29.309426,52.8545364853,51.0589853635,0.510836,1.00048208237
2018-08-10 00:09:30.311759,54.1288153815,53.4539741285,0.535759,1.00228095055
2018-08-10 00:09:31.312022,50.8809182988,58.9402056545,0.589612,1.00035619736
2018-08-10 00:09:32.313821,53.4094571573,54.2001045351,0.542975,1.00179696083
2018-08-10 00:09:33.314334,53.7517816862,53.9253307017,0.539517,1.00048899651
2018-08-10 00:09:34.316879,53.2715138846,54.2961686586,0.544381,1.0026140213
2018-08-10 00:09:35.324134,50.4721759077,57.041168368,0.574574,1.00729703903
2018-08-10 00:09:36.350715,54.6602249886,55.245901146,0.56714,1.02657389641
2018-08-10 00:09:37.352834,54.18478094,55.2486951529,0.553661,1.0021250248
2018-08-10 00:09:38.353687,52.2288668947,49.7378776011,0.497809,1.0008649826
2018-08-10 00:09:39.358003,50.5969597973,59.0367010255,0.592921,1.00432610512
2018-08-10 00:09:40.389578,54.879009487,54.7580926794,0.564879,1.03158998489
2018-08-10 00:09:41.423679,55.0998462536,54.4060433491,0.562615,1.03410387039
2018-08-10 00:09:42.425666,54.3267646238,55.1105692991,0.552214,1.00201106071
2018-08-10 00:09:43.425925,50.7167974033,59.1365613158,0.59152,1.00026106834
2018-08-10 00:09:44.430590,46.5261700402,53.4814194641,0.537332,1.00470781326
2018-08-10 00:09:45.566459,31.2016807305,50.7931118898,0.576892,1.13576817513
2018-08-10 00:09:46.569045,41.6924249177,69.387481167,0.69557,1.00244307518
2018-08-10 00:09:47.573729,28.6900311108,55.5034156327,0.557685,1.00477600098
2018-08-10 00:09:48.603176,46.8997526473,55.9163219278,0.575696,1.02956700325
2018-08-10 00:09:49.709637,26.9268881134,50.3470594798,0.557064,1.1064479351
2018-08-10 00:09:50.715120,34.307475027,69.5877606063,0.699556,1.00528597832
2018-08-10 00:09:51.719906,33.5107167272,74.238260621,0.74603,1.00491309166
2018-08-10 00:09:52.744931,35.8959392329,62.5077781522,0.640741,1.02505803108
2018-08-10 00:09:53.764908,31.7808814163,74.0376718715,0.755171,1.01998209953
2018-08-10 00:09:54.778214,35.0133313259,56.3698653816,0.571211000001,1.01332688332
2018-08-10 00:09:55.806083,45.3905173157,64.2923994933,0.660931,1.02800798416
2018-08-10 00:09:56.813923,45.4920419255,65.4302145089,0.659456,1.00787687302
2018-08-10 00:09:57.825533,38.9174716097,63.8202142274,0.642385,1.00655412674
2018-08-10 00:09:58.848686,31.7300209418,58.242596329,0.598802,1.02811694145
2018-08-10 00:09:59.851706,41.8918937789,71.3897423767,0.716129,1.00312590599
2018-08-10 00:10:01.052846,32.9138128301,53.1214486397,0.63803,1.20107793808
2018-08-10 00:10:02.059520,40.0996252913,66.8845694453,0.673323,1.00669407845
2018-08-10 00:10:03.394299,28.3227614692,63.4914811173,0.847375,1.33462786674
2018-08-10 00:10:04.420507,22.6818574627,42.9517231967,0.440881,1.0264570713
2018-08-10 00:10:05.423664,42.8549388889,69.7836493611,0.700036,1.00315189362
2018-08-10 00:10:06.427667,35.5615497987,75.6376440266,0.759247,1.00379514694
2018-08-10 00:10:07.452399,52.1831933084,57.9598751546,0.594061,1.02495217323
2018-08-10 00:10:08.459537,46.5153491349,53.3655773411,0.537457,1.00712299347
2018-08-10 00:10:09.492003,43.234144598,67.2065237098,0.693896,1.03248310089
2018-08-10 00:10:10.495279,43.4220140627,66.5686629245,0.667864,1.00327086449
2018-08-10 00:10:11.603247,34.3360301953,70.970555514,0.786346000001,1.1079890728
2018-08-10 00:10:12.637862,32.5465653203,71.2787406493,0.737405,1.03453707695
2018-08-10 00:10:13.663872,38.2894812413,76.3690364737,0.783505,1.02594590187
2018-08-10 00:10:14.671405,35.6211890098,78.0320737218,0.786049,1.00734090805
2018-08-10 00:10:15.699829,29.4328556292,36.3259218063,0.373732,1.02883005142
2018-08-10 00:10:16.873307,30.0870518701,50.9893383958,0.598264,1.17331194878
2018-08-10 00:10:18.102824,26.9156302654,45.3299708215,0.557297,1.22942280769
2018-08-10 00:10:19.273407,22.502292421,45.552535071,0.533279,1.17069005966
2018-08-10 00:10:20.273501,36.1460208879,44.2519756458,0.442649,1.00029206276
2018-08-10 00:10:21.367256,38.8996195318,61.1193410397,0.668387,1.09357690811
2018-08-10 00:10:22.395810,24.8852407551,50.7841654214,0.522398,1.02866315842
2018-08-10 00:10:23.412261,17.2205958326,33.9182043031,0.34842,1.0272359848
2018-08-10 00:10:24.443038,43.1439267013,67.4584679148,0.695347,1.03077793121
2018-08-10 00:10:25.450783,28.5999774775,55.532653254,0.559441,1.00740909576
2018-08-10 00:10:26.452320,28.9634798104,72.3759750198,0.725051,1.00178408623
2018-08-10 00:10:27.725639,27.7143939324,59.5086952225,0.757729,1.27330803871
2018-08-10 00:10:28.731825,33.5698535648,56.2561929243,0.565984,1.00608301163
2018-08-10 00:10:29.761395,19.145259873,40.5903395275,0.417858,1.02945184708
2018-08-10 00:10:30.784874,39.2989646906,67.1200597785,0.687041,1.02360010147
2018-08-10 00:10:31.888659,36.5128628466,57.0862136025,0.629915,1.1034450531
2018-08-10 00:10:32.921015,34.1457015055,53.872728024,0.556439,1.03287696838
2018-08-10 00:10:34.121437,38.9394452687,64.1877600844,0.770427,1.20027089119
2018-08-10 00:10:35.230786,32.5904874885,55.3064093989,0.613676,1.10959291458
2018-08-10 00:10:36.293430,25.9020804227,58.1396454567,0.617711,1.06246089935
2018-08-10 00:10:37.303166,27.6990707776,60.7714169516,0.613739,1.00991392136
2018-08-10 00:10:38.430081,28.8952519597,64.491323581,0.726763,1.1269159317
2018-08-10 00:10:39.460734,34.344319568,81.9361815019,0.84439,1.03054594994
2018-08-10 00:10:40.499102,45.3151669864,63.7491692505,0.66203,1.03849196434
2018-08-10 00:10:41.500704,35.9335229825,66.3166937667,0.6679,1.00713706017
2018-08-10 00:10:42.510624,25.842197207,57.4685313762,0.580446,1.01002407074
2018-08-10 00:10:43.557243,28.2617794424,71.0320018824,0.743053,1.04608201981
2018-08-10 00:10:44.567030,32.8872843142,54.1742416786,0.547324,1.01030302048
2018-08-10 00:10:45.594187,44.0336981085,55.2714364352,0.567747,1.02719783783
2018-08-10 00:10:46.596227,52.8045369658,56.697412616,0.568133000001,1.00204396248
2018-08-10 00:10:47.602442,39.8730442272,74.7714853473,0.752388,1.00624990463
2018-08-10 00:10:48.603496,44.0126817231,65.8205963538,0.658901,1.00105595589
2018-08-10 00:10:49.673336,32.3009008363,52.0904982655,0.55726,1.06979203224
2018-08-10 00:10:50.704155,39.6383083639,61.1787815935,0.630703,1.03091788292
2018-08-10 00:10:51.912263,38.4051124886,53.985595955,0.650955,1.20579385757
2018-08-10 00:10:52.990837,29.4150630861,50.3752571199,0.543939,1.07977414131
